Age,GenderLabel,MaritalStatusLabel,IncomeLevelLabel,LoginFrequency,ServiceUsageLabel,CustomerTotalAmountSpent,InquiryInteraction,InquiryStatusResolved,InquiryStatusUnResolved,FeedBackInteraction,FeedBackStatusResolved,FeedBackStatusUnresolved,ComplaintInteraction,ComplaintStatusResolved,ComplaintStatusUnresolved,ChurnStatus
-1.6585177462065699,1,2,2,-0.42081515588985063,1,0.010328958221552586,1.3367746160361547,-0.4229497874039473,2.409591459231095,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,1.9973422643187744,-0.40596377662219213,0
0.376312274468764,1,2,2,-0.06491600510344105,2,-0.7370086003296249,1.3367746160361547,2.0946084709528816,-0.38900489295368434,1.1034482758620692,1.8806807175037776,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
-1.3303193557750645,0,3,3,0.5045226361548143,2,-0.8857717155735806,1.3367746160361547,-0.4229497874039473,2.409591459231095,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
0.31067259638246286,0,4,3,0.6468822964693782,2,-0.700203884966501,1.3367746160361547,2.0946084709528816,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.6585177462065699,0,2,3,1.2875007678849155,3,0.7679750881350182,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,1.9973422643187744,-0.40596377662219213,0
1.5578264800221837,0,2,1,-0.13609583526072297,2,1.173368800564982,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
1.6234661581084848,0,3,3,-0.8478941368335422,1,-0.8309913442344296,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.7045106649002695,1,2,3,0.9316016170985059,1,0.3213199980841215,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,-0.43547413558229064,2.1963681248021163,0
0.5732313087276673,0,3,3,1.2875007678849155,3,-1.108875750181844,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
1.4921868019358826,1,4,2,0.5757024663120962,3,0.4853766442978848,1.3367746160361547,-0.4229497874039473,2.409591459231095,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.24503291829616178,1,3,2,-0.5631748162044145,1,1.0095288917254586,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,1.8806807175037776,-0.4088362349141349,1.216604778064569,-0.43547413558229064,2.1963681248021163,1
-1.4615987119476666,0,3,3,-1.7020520987209253,3,-0.133137637439414,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,-0.46723528437359774,2.1305192614469513,1.216604778064569,-0.43547413558229064,2.1963681248021163,0
0.5732313087276673,1,4,2,0.860421786941224,1,-0.2628820480938127,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,3.0460856473345976,1.9973422643187744,2.1963681248021163,0
1.098348733418076,0,1,2,-0.6343546463616965,1,2.111083050214188,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,1.8806807175037776,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
-0.8052019310846557,1,3,2,-0.20727566541800488,1,-0.4449820807130528,3.2657423159440255,4.612166729309711,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
1.4921868019358826,1,2,2,0.5045226361548143,2,1.3773728540683485,1.3367746160361547,2.0946084709528816,-0.38900489295368434,1.1034482758620692,1.8806807175037776,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.9014296991591727,1,3,1,0.14862348536840472,3,-0.7073562183164198,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-0.280084506394247,0,4,2,-0.7767143066762603,2,1.4303922342417996,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.06776064342986,0,2,2,-1.061433627305388,2,0.9605462451472269,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,1.8806807175037776,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.6585177462065699,0,4,2,-0.20727566541800488,2,-0.8627162773888043,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,3.0460856473345976,1.9973422643187744,2.1963681248021163,1
-1.002120965343559,0,3,2,-0.9190739669908241,2,-1.3864756883255684,1.3367746160361547,2.0946084709528816,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
1.6234661581084848,1,4,1,1.5010402583567612,1,-0.968335109073117,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,-0.46723528437359774,2.1305192614469513,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
1.163988411504377,0,4,1,-1.061433627305388,2,1.9772206294492298,1.3367746160361547,2.0946084709528816,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-0.14880515022164478,0,1,3,0.7180621266266601,2,0.8301922606277782,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.5272383900339677,1,3,2,0.860421786941224,1,-0.5022955701136335,1.3367746160361547,2.0946084709528816,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.5732313087276673,1,3,2,0.0774436552111228,1,0.41045324324030685,1.3367746160361547,-0.4229497874039473,2.409591459231095,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.6388709868139684,0,3,3,-0.5631748162044145,1,-1.1179922659858126,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.31067259638246286,1,3,1,1.0027814472557879,1,-1.1476446479990177,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.4615987119476666,0,2,3,0.860421786941224,3,-1.1319176422807302,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
-0.47700354065315026,1,4,1,0.5757024663120962,3,2.082812368961763,1.3367746160361547,-0.4229497874039473,2.409591459231095,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
1.3609074457632804,0,3,3,-0.2784554955752868,2,1.0544477125366913,1.3367746160361547,-0.4229497874039473,2.409591459231095,1.1034482758620692,1.8806807175037776,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.6388709868139684,1,2,3,-0.5631748162044145,1,-0.32895985506522185,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,1.8806807175037776,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-0.34572418448054804,0,3,2,1.0739612774130698,3,1.648118472751734,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,3.0460856473345976,-0.43547413558229064,4.798700026226426,0
-0.5426432187394513,1,4,3,-0.5631748162044145,1,0.16921099962533648,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,-0.46723528437359774,2.1305192614469513,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
1.6234661581084848,0,3,1,-0.9190739669908241,2,-1.2513941198305107,1.3367746160361547,2.0946084709528816,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.1137535621235596,0,2,1,0.9316016170985059,3,-1.1476581940849075,1.3367746160361547,2.0946084709528816,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
-0.7395622529983547,0,2,3,-0.7055344765189784,3,0.6795056011874429,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,-0.46723528437359774,2.1305192614469513,1.216604778064569,1.9973422643187744,-0.40596377662219213,0
1.0327090553317748,0,4,1,-1.2749731177772337,1,0.14447584679020056,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.5928780681202688,0,3,3,0.5757024663120962,1,1.3454853678832939,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,1.8806807175037776,-0.4088362349141349,1.216604778064569,1.9973422643187744,-0.40596377662219213,0
0.7045106649002695,0,2,2,0.21980331552568663,2,-1.6987265141759074,1.3367746160361547,-0.4229497874039473,2.409591459231095,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,-0.43547413558229064,2.1963681248021163,0
-1.002120965343559,1,1,2,-1.4173327780917975,3,-1.1138065254458034,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,-0.43547413558229064,2.1963681248021163,0
-0.21444482830794587,0,3,2,0.860421786941224,1,-0.0999903652665894,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
1.163988411504377,1,1,2,0.7180621266266601,1,-1.2636804197327385,1.3367746160361547,2.0946084709528816,-0.38900489295368434,1.1034482758620692,-0.46723528437359774,2.1305192614469513,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.9670693772454738,0,2,3,1.5722200885140432,1,0.2461663135664138,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-0.9364812872572579,1,2,1,1.1451411075703517,3,0.6340720291123904,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,1.9973422643187744,-0.40596377662219213,0
-1.5272383900339677,0,4,3,0.006263825053840878,1,0.6589832810640961,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
1.689105836194786,1,4,1,-0.5631748162044145,2,0.8344457315972373,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,3.0460856473345976,-0.43547413558229064,4.798700026226426,0
-0.6082828968257524,0,3,3,-1.061433627305388,1,-0.7642091407967405,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.4419519525550651,1,2,1,0.0774436552111228,1,1.5518464403315195,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.6585177462065699,0,2,1,0.29098314568296857,3,0.2766314607330188,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.8357900210728716,1,2,3,-0.5631748162044145,2,-1.68150943900972,1.3367746160361547,-0.4229497874039473,2.409591459231095,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,1.9973422643187744,-0.40596377662219213,0
-0.41136386256684915,1,2,2,1.2163209377276336,3,1.0647969221566498,1.3367746160361547,-0.4229497874039473,2.409591459231095,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,-0.43547413558229064,2.1963681248021163,1
1.3609074457632804,1,1,3,-1.5596924384063613,1,0.970936093024855,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,1.9973422643187744,-0.40596377662219213,0
1.098348733418076,0,2,2,-1.4173327780917975,1,-1.139489904293239,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,-0.46723528437359774,2.1305192614469513,1.216604778064569,-0.43547413558229064,2.1963681248021163,0
1.689105836194786,1,4,3,-0.2784554955752868,1,-0.27389501592238075,1.3367746160361547,-0.4229497874039473,2.409591459231095,1.1034482758620692,1.8806807175037776,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.9670693772454738,0,3,1,-1.7020520987209253,2,-0.4220756494730666,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,1.8806807175037776,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
-0.8052019310846557,0,3,2,1.5010402583567612,1,-1.4707458886472449,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.31067259638246286,0,3,1,1.5722200885140432,3,-0.0346440469332401,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,1.8806807175037776,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-0.08316547213534368,0,1,1,1.0027814472557879,2,1.4755413385131622,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,1.8806807175037776,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.5272383900339677,1,2,1,0.4333428059975324,2,-0.18984155297494457,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,3.0460856473345976,1.9973422643187744,2.1963681248021163,1
-1.4615987119476666,0,3,3,0.9316016170985059,1,1.2159983328608048,1.3367746160361547,-0.4229497874039473,2.409591459231095,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.31067259638246286,1,4,1,-0.3496353257325687,2,0.24552964752958387,1.3367746160361547,-0.4229497874039473,2.409591459231095,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
0.5732313087276673,0,1,3,-1.2749731177772337,1,1.7144401092691632,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,1.1034482758620692,1.8806807175037776,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
1.163988411504377,1,2,2,-0.06491600510344105,2,0.9559270298587375,1.3367746160361547,2.0946084709528816,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,1.9973422643187744,-0.40596377662219213,0
-0.8052019310846557,0,2,1,1.0739612774130698,1,-0.895375890469589,1.3367746160361547,2.0946084709528816,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
1.4921868019358826,0,2,2,0.7180621266266601,1,0.7238825785630756,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,1.216604778064569,1.9973422643187744,-0.40596377662219213,1
0.9670693772454738,1,2,2,-1.5596924384063613,2,-0.06525820104463496,3.2657423159440255,2.0946084709528816,2.409591459231095,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.1334003215161612,0,1,3,-0.7767143066762603,2,-0.4474203761732525,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,1
-0.41136386256684915,0,4,2,0.14862348536840472,2,-1.1341933847102499,1.3367746160361547,-0.4229497874039473,2.409591459231095,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
0.376312274468764,0,2,3,-0.42081515588985063,2,-0.7117722423165591,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
-1.1334003215161612,0,1,3,0.860421786941224,2,-1.1575061985269361,-0.5921930838717163,-0.4229497874039473,-0.38900489295368434,-0.6206896551724138,-0.46723528437359774,-0.4088362349141349,-0.6128760912054596,-0.43547413558229064,-0.40596377662219213,0
